origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
HKG,BNE,CX 153,CPA,CX 153,CPA,2026-02-28 23:50:00,Dep 00:04 (01/03/2026),2026-02-28,False
HKG,BNE,AY 5117,FIN,CX 153,CPA,2026-02-28 23:50:00,Dep 00:04 (01/03/2026),2026-02-28,False
HKG,BNE,OM 5633,MGL,CX 153,CPA,2026-02-28 23:50:00,Dep 00:04 (01/03/2026),2026-02-28,False
HKG,BNE,BA 4143,BAW,CX 153,CPA,2026-02-28 23:50:00,Dep 00:04 (01/03/2026),2026-02-28,False
HKG,BNE,LX 9507,SWR,CX 153,CPA,2026-02-28 23:50:00,Dep 00:04 (01/03/2026),2026-02-28,False
HKG,BNE,LH 7025,DLH,CX 153,CPA,2026-02-28 23:50:00,Dep 00:04 (01/03/2026),2026-02-28,False
HKG,ADD,ET 645,ETH,ET 645,ETH,2026-02-28 23:55:00,Dep 00:22 (01/03/2026),2026-02-28,False
HKG,SYD,CX 101,CPA,CX 101,CPA,2026-02-28 23:55:00,Dep 00:07 (01/03/2026),2026-02-28,False
HKG,SYD,AY 5093,FIN,CX 101,CPA,2026-02-28 23:55:00,Dep 00:07 (01/03/2026),2026-02-28,False
HKG,SYD,BA 4131,BAW,CX 101,CPA,2026-02-28 23:55:00,Dep 00:07 (01/03/2026),2026-02-28,False
HKG,SYD,OM 5615,MGL,CX 101,CPA,2026-02-28 23:55:00,Dep 00:07 (01/03/2026),2026-02-28,False
HKG,LHR,CX 255,CPA,CX 255,CPA,2026-02-28 23:55:00,Dep 00:21 (01/03/2026),2026-02-28,False
HKG,HND,UO 624,HKE,UO 624,HKE,2026-02-28 23:55:00,Dep 23:53,2026-02-28,False
HKG,HND,CX 5624,CPA,UO 624,HKE,2026-02-28 23:55:00,Dep 23:53,2026-02-28,False
KIX,HKG,UO 689,HKE,UO 689,HKE,2026-02-28 00:05:00,At gate 23:46 (27/02/2026),2026-02-28,False
PEK,HKG,HX 313,CRK,HX 313,CRK,2026-02-28 00:10:00,At gate 00:03,2026-02-28,False
PEK,HKG,HU 8191,CHH,HX 313,CRK,2026-02-28 00:10:00,At gate 00:03,2026-02-28,False
SIN,HKG,CX 636,CPA,CX 636,CPA,2026-02-28 00:10:00,At gate 00:26,2026-02-28,False
SIN,HKG,GF 4062,GFA,CX 636,CPA,2026-02-28 00:10:00,At gate 00:26,2026-02-28,False
SIN,HKG,AY 5852,FIN,CX 636,CPA,2026-02-28 00:10:00,At gate 00:26,2026-02-28,False
SIN,HKG,OM 5614,MGL,CX 636,CPA,2026-02-28 00:10:00,At gate 00:26,2026-02-28,False
SIN,HKG,FJ 5463,FJI,CX 636,CPA,2026-02-28 00:10:00,At gate 00:26,2026-02-28,False
PVG,HKG,MU 725,CES,MU 725,CES,2026-02-28 00:15:00,At gate 23:53 (27/02/2026),2026-02-28,False
PVG,HKG,FM 3029,CSH,MU 725,CES,2026-02-28 00:15:00,At gate 23:53 (27/02/2026),2026-02-28,False
PVG,HKG,MU 7513,CES,MU 7513,CES,2026-02-28 00:25:00,At gate 01:04,2026-02-28,False
TPE,HKG,CX 469,CPA,CX 469,CPA,2026-02-28 00:30:00,At gate 00:04,2026-02-28,False
NRT,HKG,GK 027,JJP,GK 027,JJP,2026-02-28 00:35:00,At gate 00:21,2026-02-28,False
NRT,HKG,UO 651,HKE,UO 651,HKE,2026-02-28 00:35:00,At gate 00:01,2026-02-28,False
HAN,HKG,UO 543,HKE,UO 543,HKE,2026-02-28 00:40:00,At gate 01:33,2026-02-28,False
HAN,HKG,CX 5543,CPA,UO 543,HKE,2026-02-28 00:40:00,At gate 01:33,2026-02-28,False
KIX,HKG,MM 067,APJ,MM 067,APJ,2026-02-28 00:45:00,At gate 00:26,2026-02-28,False
NRT,HKG,HX 611,CRK,HX 611,CRK,2026-02-28 00:50:00,At gate 01:03,2026-02-28,False
NRT,HKG,TK 9209,THY,HX 611,CRK,2026-02-28 00:50:00,At gate 01:03,2026-02-28,False
NGO,HKG,UO 685,HKE,UO 685,HKE,2026-02-28 00:50:00,At gate 00:20,2026-02-28,False
ICN,HKG,UO 627,HKE,UO 627,HKE,2026-02-28 00:55:00,At gate 00:34,2026-02-28,False
KIX,HKG,UO 863,HKE,UO 863,HKE,2026-02-28 00:55:00,At gate 00:21,2026-02-28,False
KWE,HKG,UO 245,HKE,UO 245,HKE,2026-02-28 01:15:00,At gate 00:50,2026-02-28,False
KWE,HKG,CX 5245,CPA,UO 245,HKE,2026-02-28 01:15:00,At gate 00:50,2026-02-28,False
CRK,HKG,UO 533,HKE,UO 533,HKE,2026-02-28 01:15:00,At gate 01:13,2026-02-28,False
CRK,HKG,CX 5533,CPA,UO 533,HKE,2026-02-28 01:15:00,At gate 01:13,2026-02-28,False
NRT,HKG,UO 693,HKE,UO 693,HKE,2026-02-28 01:25:00,At gate 00:58,2026-02-28,False
SZB,HKG,UO 717,HKE,UO 717,HKE,2026-02-28 01:45:00,At gate 01:23,2026-02-28,False
NRT,HKG,CX 501,CPA,CX 501,CPA,2026-02-28 02:00:00,At gate 01:19,2026-02-28,False
NRT,HKG,JL 7043,JAL,CX 501,CPA,2026-02-28 02:00:00,At gate 01:19,2026-02-28,False
NRT,HKG,QR 3458,QTR,CX 501,CPA,2026-02-28 02:00:00,At gate 01:19,2026-02-28,False
NRT,HKG,AA 8927,AAL,CX 501,CPA,2026-02-28 02:00:00,At gate 01:19,2026-02-28,False
NRT,HKG,FJ 5473,FJI,CX 501,CPA,2026-02-28 02:00:00,At gate 01:19,2026-02-28,False
HND,HKG,UO 623,HKE,UO 623,HKE,2026-02-28 04:15:00,At gate 03:47,2026-02-28,False
HND,HKG,CX 5623,CPA,UO 623,HKE,2026-02-28 04:15:00,At gate 03:47,2026-02-28,False
TPE,HKG,HB 709,HGB,HB 709,HGB,2026-02-28 04:15:00,At gate 04:06,2026-02-28,False
SYD,HKG,CX 138,CPA,CX 138,CPA,2026-02-28 04:20:00,At gate 04:13,2026-02-28,False
SYD,HKG,AY 5112,FIN,CX 138,CPA,2026-02-28 04:20:00,At gate 04:13,2026-02-28,False
SYD,HKG,BA 4134,BAW,CX 138,CPA,2026-02-28 04:20:00,At gate 04:13,2026-02-28,False
SYD,HKG,OM 5602,MGL,CX 138,CPA,2026-02-28 04:20:00,At gate 04:13,2026-02-28,False
MNL,HKG,UO 517,HKE,UO 517,HKE,2026-02-28 04:20:00,At gate 04:11,2026-02-28,False
HND,HKG,JL 027,JAL,JL 027,JAL,2026-02-28 04:35:00,At gate 04:19,2026-02-28,False
HND,HKG,CX 6319,CPA,JL 027,JAL,2026-02-28 04:35:00,At gate 04:19,2026-02-28,False
PEN,HKG,UO 749,HKE,UO 749,HKE,2026-02-28 04:35:00,At gate 04:37,2026-02-28,False
PEN,HKG,CX 5749,CPA,UO 749,HKE,2026-02-28 04:35:00,At gate 04:37,2026-02-28,False
BKI,HKG,UO 791,HKE,UO 791,HKE,2026-02-28 04:45:00,At gate 04:09,2026-02-28,False
BKI,HKG,CX 5791,CPA,UO 791,HKE,2026-02-28 04:45:00,At gate 04:09,2026-02-28,False
BOS,HKG,CX 811,CPA,CX 811,CPA,2026-02-28 05:00:00,At gate 04:36,2026-02-28,False
BOS,HKG,OM 5811,MGL,CX 811,CPA,2026-02-28 05:00:00,At gate 04:36,2026-02-28,False
SFO,HKG,CX 893,CPA,CX 893,CPA,2026-02-28 05:00:00,At gate 04:16,2026-02-28,False
LAX,HKG,CX 883,CPA,CX 883,CPA,2026-02-28 05:05:00,At gate 05:04,2026-02-28,False
LAX,HKG,MH 9193,MAS,CX 883,CPA,2026-02-28 05:05:00,At gate 05:04,2026-02-28,False
LAX,HKG,LA 5648,LAN,CX 883,CPA,2026-02-28 05:05:00,At gate 05:04,2026-02-28,False
LAX,HKG,OM 5883,MGL,CX 883,CPA,2026-02-28 05:05:00,At gate 05:04,2026-02-28,False
SIN,HKG,CX 714,CPA,CX 714,CPA,2026-02-28 05:10:00,At gate 05:53,2026-02-28,False
SIN,HKG,AY 5856,FIN,CX 714,CPA,2026-02-28 05:10:00,At gate 05:53,2026-02-28,False
SIN,HKG,QR 3455,QTR,CX 714,CPA,2026-02-28 05:10:00,At gate 05:53,2026-02-28,False
SIN,HKG,OM 5732,MGL,CX 714,CPA,2026-02-28 05:10:00,At gate 05:53,2026-02-28,False
YYZ,HKG,CX 829,CPA,CX 829,CPA,2026-02-28 05:15:00,At gate 04:52,2026-02-28,False
KTM,HKG,CX 640,CPA,CX 640,CPA,2026-02-28 05:25:00,At gate 06:25,2026-02-28,False
ICN,HKG,UO 615,HKE,UO 615,HKE,2026-02-28 05:30:00,At gate 05:13,2026-02-28,False
ICN,HKG,CX 5615,CPA,UO 615,HKE,2026-02-28 05:30:00,At gate 05:13,2026-02-28,False
DFW,HKG,CX 875,CPA,CX 875,CPA,2026-02-28 05:35:00,At gate 05:25,2026-02-28,False
BKK,HKG,HB 296,HGB,HB 296,HGB,2026-02-28 05:35:00,At gate 05:14,2026-02-28,False
CGK,HKG,GA 860,GIA,GA 860,GIA,2026-02-28 05:40:00,At gate 05:49,2026-02-28,False
CGK,HKG,HX 1960,CRK,GA 860,GIA,2026-02-28 05:40:00,At gate 05:49,2026-02-28,False
ICN,HKG,HX 627,CRK,HX 627,CRK,2026-02-28 05:45:00,At gate 05:22,2026-02-28,False
ICN,HKG,OZ 9295,AAR,HX 627,CRK,2026-02-28 05:45:00,At gate 05:22,2026-02-28,False
HND,HKG,NH 813,ANA,NH 813,ANA,2026-02-28 05:45:00,At gate 05:36,2026-02-28,False
JNB,HKG,CX 748,CPA,CX 748,CPA,2026-02-28 05:50:00,At gate 06:11,2026-02-28,False
JNB,HKG,LA 6093,LAN,CX 748,CPA,2026-02-28 05:50:00,At gate 06:11,2026-02-28,False
JNB,HKG,JL 7900,JAL,CX 748,CPA,2026-02-28 05:50:00,At gate 06:11,2026-02-28,False
BKK,HKG,HX 780,CRK,HX 780,CRK,2026-02-28 05:55:00,At gate 05:35,2026-02-28,False
BKK,HKG,TK 9222,THY,HX 780,CRK,2026-02-28 05:55:00,At gate 05:35,2026-02-28,False
XIY,HKG,HX 419,CRK,HX 419,CRK,2026-02-28 06:05:00,At gate 06:09,2026-02-28,False
CGK,HKG,CX 796,CPA,CX 796,CPA,2026-02-28 06:10:00,At gate 06:39,2026-02-28,False
CGK,HKG,QR 3478,QTR,CX 796,CPA,2026-02-28 06:10:00,At gate 06:39,2026-02-28,False
CGK,HKG,BA 4148,BAW,CX 796,CPA,2026-02-28 06:10:00,At gate 06:39,2026-02-28,False
CGK,HKG,AA 8954,AAL,CX 796,CPA,2026-02-28 06:10:00,At gate 06:39,2026-02-28,False
ZRH,HKG,CX 382,CPA,CX 382,CPA,2026-02-28 06:15:00,At gate 06:29,2026-02-28,False
ZRH,HKG,LX 9514,SWR,CX 382,CPA,2026-02-28 06:15:00,At gate 06:29,2026-02-28,False
DEL,HKG,CX 698,CPA,CX 698,CPA,2026-02-28 06:15:00,At gate 06:12,2026-02-28,False
DEL,HKG,JL 7932,JAL,CX 698,CPA,2026-02-28 06:15:00,At gate 06:12,2026-02-28,False
DEL,HKG,OM 5752,MGL,CX 698,CPA,2026-02-28 06:15:00,At gate 06:12,2026-02-28,False
DEL,HKG,AA 8885,AAL,CX 698,CPA,2026-02-28 06:15:00,At gate 06:12,2026-02-28,False
SFO,HKG,CX 873,CPA,CX 873,CPA,2026-02-28 06:15:00,At gate 06:42,2026-02-28,False
SFO,HKG,MH 9183,MAS,CX 873,CPA,2026-02-28 06:15:00,At gate 06:42,2026-02-28,False
SFO,HKG,OM 5873,MGL,CX 873,CPA,2026-02-28 06:15:00,At gate 06:42,2026-02-28,False
SFO,HKG,AA 8931,AAL,CX 873,CPA,2026-02-28 06:15:00,At gate 06:42,2026-02-28,False
HND,HKG,UO 629,HKE,UO 629,HKE,2026-02-28 06:15:00,At gate 05:54,2026-02-28,False
HND,HKG,CX 5629,CPA,UO 629,HKE,2026-02-28 06:15:00,At gate 05:54,2026-02-28,False
DEL,HKG,AI 314,AIC,AI 314,AIC,2026-02-28 06:15:00,At gate 06:01,2026-02-28,False
CAN,HKG,CX 953,CPA,CX 953,CPA,2026-02-28 06:20:00,At gate 05:57,2026-02-28,False
YVR,HKG,CX 865,CPA,CX 865,CPA,2026-02-28 06:25:00,At gate 06:41,2026-02-28,False
MXP,HKG,CX 234,CPA,CX 234,CPA,2026-02-28 06:30:00,At gate 06:39,2026-02-28,False
MLE,HKG,HX 792,CRK,HX 792,CRK,2026-02-28 06:30:00,At gate 06:19,2026-02-28,False
MLE,HKG,OZ 9300,AAR,HX 792,CRK,2026-02-28 06:30:00,At gate 06:19,2026-02-28,False
JFK,HKG,CX 843,CPA,CX 843,CPA,2026-02-28 06:30:00,At gate 06:33,2026-02-28,False
JFK,HKG,MH 9211,MAS,CX 843,CPA,2026-02-28 06:30:00,At gate 06:33,2026-02-28,False
JFK,HKG,LA 5649,LAN,CX 843,CPA,2026-02-28 06:30:00,At gate 06:33,2026-02-28,False
JFK,HKG,OM 5843,MGL,CX 843,CPA,2026-02-28 06:30:00,At gate 06:33,2026-02-28,False
LAX,HKG,CX 881,CPA,CX 881,CPA,2026-02-28 06:30:00,At gate 06:45,2026-02-28,False
LAX,HKG,MH 9191,MAS,CX 881,CPA,2026-02-28 06:30:00,At gate 06:45,2026-02-28,False
LAX,HKG,LA 5646,LAN,CX 881,CPA,2026-02-28 06:30:00,At gate 06:45,2026-02-28,False
LAX,HKG,OM 5881,MGL,CX 881,CPA,2026-02-28 06:30:00,At gate 06:45,2026-02-28,False
LAX,HKG,AA 8934,AAL,CX 881,CPA,2026-02-28 06:30:00,At gate 06:45,2026-02-28,False
PKX,HKG,UO 261,HKE,UO 261,HKE,2026-02-28 06:35:00,At gate 05:42,2026-02-28,False
PKX,HKG,CX 5261,CPA,UO 261,HKE,2026-02-28 06:35:00,At gate 05:42,2026-02-28,False
MEL,HKG,CX 178,CPA,CX 178,CPA,2026-02-28 06:45:00,At gate 06:48,2026-02-28,False
MEL,HKG,AY 5844,FIN,CX 178,CPA,2026-02-28 06:45:00,At gate 06:48,2026-02-28,False
MEL,HKG,OM 5612,MGL,CX 178,CPA,2026-02-28 06:45:00,At gate 06:48,2026-02-28,False
MEL,HKG,BA 4140,BAW,CX 178,CPA,2026-02-28 06:45:00,At gate 06:48,2026-02-28,False
CDG,HKG,CX 260,CPA,CX 260,CPA,2026-02-28 06:45:00,At gate 09:22,2026-02-28,False
SFO,HKG,UA 877,UAL,UA 877,UAL,2026-02-28 06:45:00,At gate 07:08,2026-02-28,False
MAN,HKG,CX 216,CPA,CX 216,CPA,2026-02-28 06:50:00,At gate 06:43,2026-02-28,False
MAD,HKG,CX 372,CPA,CX 372,CPA,2026-02-28 06:50:00,At gate 07:16,2026-02-28,False
MAD,HKG,IB 7896,IBE,CX 372,CPA,2026-02-28 06:50:00,At gate 07:16,2026-02-28,False
YVR,HKG,HX 081,CRK,HX 081,CRK,2026-02-28 06:55:00,At gate 06:54,2026-02-28,False
FRA,HKG,CX 288,CPA,CX 288,CPA,2026-02-28 06:55:00,At gate 06:55,2026-02-28,False
FRA,HKG,LH 7014,DLH,CX 288,CPA,2026-02-28 06:55:00,At gate 06:55,2026-02-28,False
BOM,HKG,CX 696,CPA,CX 696,CPA,2026-02-28 07:00:00,At gate 07:24,2026-02-28,False
BOM,HKG,JL 7902,JAL,CX 696,CPA,2026-02-28 07:00:00,At gate 07:24,2026-02-28,False
BOM,HKG,OM 5642,MGL,CX 696,CPA,2026-02-28 07:00:00,At gate 07:24,2026-02-28,False
BOM,HKG,AA 8888,AAL,CX 696,CPA,2026-02-28 07:00:00,At gate 07:24,2026-02-28,False
LAX,HKG,UA 820,UAL,UA 820,UAL,2026-02-28 07:00:00,At gate 06:07,2026-02-28,False
BNE,HKG,CX 156,CPA,CX 156,CPA,2026-02-28 07:05:00,At gate 07:06,2026-02-28,False
BNE,HKG,AY 5850,FIN,CX 156,CPA,2026-02-28 07:05:00,At gate 07:06,2026-02-28,False
BNE,HKG,JL 7906,JAL,CX 156,CPA,2026-02-28 07:05:00,At gate 07:06,2026-02-28,False
BNE,HKG,BA 4146,BAW,CX 156,CPA,2026-02-28 07:05:00,At gate 07:06,2026-02-28,False
BNE,HKG,OM 5632,MGL,CX 156,CPA,2026-02-28 07:05:00,At gate 07:06,2026-02-28,False
PEK,HKG,CX 395,CPA,CX 395,CPA,2026-02-28 07:10:00,At gate 07:03,2026-02-28,False
PEK,HKG,CA 6515,CCA,CX 395,CPA,2026-02-28 07:10:00,At gate 07:03,2026-02-28,False
BKK,HKG,HX 760,CRK,HX 760,CRK,2026-02-28 07:15:00,At gate 07:00,2026-02-28,False
BKK,HKG,TK 8863,THY,HX 760,CRK,2026-02-28 07:15:00,At gate 07:00,2026-02-28,False
AMS,HKG,CX 270,CPA,CX 270,CPA,2026-02-28 07:30:00,At gate 07:14,2026-02-28,False
LHR,HKG,CX 252,CPA,CX 252,CPA,2026-02-28 07:40:00,At gate 07:26,2026-02-28,False
DEL,HKG,6E 1707,IGO,6E 1707,IGO,2026-02-28 07:55:00,At gate 07:44,2026-02-28,False
PER,HKG,CX 140,CPA,CX 140,CPA,2026-02-28 08:05:00,At gate 09:17,2026-02-28,False
PER,HKG,AY 5846,FIN,CX 140,CPA,2026-02-28 08:05:00,At gate 09:17,2026-02-28,False
PER,HKG,JL 7904,JAL,CX 140,CPA,2026-02-28 08:05:00,At gate 09:17,2026-02-28,False
PER,HKG,BA 4144,BAW,CX 140,CPA,2026-02-28 08:05:00,At gate 09:17,2026-02-28,False
PER,HKG,QF 8237,QFA,CX 140,CPA,2026-02-28 08:05:00,At gate 09:17,2026-02-28,False
PER,HKG,OM 5622,MGL,CX 140,CPA,2026-02-28 08:05:00,At gate 09:17,2026-02-28,False
MNL,HKG,CX 976,CPA,CX 976,CPA,2026-02-28 08:10:00,At gate 08:35,2026-02-28,False
MNL,HKG,5J 272,CEB,5J 272,CEB,2026-02-28 08:10:00,At gate 08:17,2026-02-28,False
AUH,HKG,EY 870,ETD,EY 870,ETD,2026-02-28 08:30:00,At gate 08:09,2026-02-28,False
AUH,HKG,HX 3600,CRK,EY 870,ETD,2026-02-28 08:30:00,At gate 08:09,2026-02-28,False
CMB,HKG,CX 610,CPA,CX 610,CPA,2026-02-28 08:40:00,At gate 08:34,2026-02-28,False
CMB,HKG,AY 6553,FIN,CX 610,CPA,2026-02-28 08:40:00,At gate 08:34,2026-02-28,False
CMB,HKG,QF 8216,QFA,CX 610,CPA,2026-02-28 08:40:00,At gate 08:34,2026-02-28,False
CMB,HKG,AA 8952,AAL,CX 610,CPA,2026-02-28 08:40:00,At gate 08:34,2026-02-28,False
TPE,HKG,BR 891,EVA,BR 891,EVA,2026-02-28 09:00:00,At gate 09:02,2026-02-28,False
TPE,HKG,HX 1819,CRK,BR 891,EVA,2026-02-28 09:00:00,At gate 09:02,2026-02-28,False
HAK,HKG,HU 705,CHH,HU 705,CHH,2026-02-28 09:10:00,At gate 08:58,2026-02-28,False
HAK,HKG,HX 1705,CRK,HU 705,CHH,2026-02-28 09:10:00,At gate 08:58,2026-02-28,False
TPE,HKG,CI 601,CAL,CI 601,CAL,2026-02-28 09:15:00,At gate 09:19,2026-02-28,False
KHH,HKG,CX 449,CPA,CX 449,CPA,2026-02-28 09:15:00,At gate 09:07,2026-02-28,False
CRK,HKG,5J 150,CEB,5J 150,CEB,2026-02-28 09:15:00,At gate 08:58,2026-02-28,False
DEL,HKG,CX 694,CPA,CX 694,CPA,2026-02-28 09:25:00,At gate 08:51,2026-02-28,False
DEL,HKG,OM 5751,MGL,CX 694,CPA,2026-02-28 09:25:00,At gate 08:51,2026-02-28,False
DEL,HKG,AA 8944,AAL,CX 694,CPA,2026-02-28 09:25:00,At gate 08:51,2026-02-28,False
DEL,HKG,JL 7908,JAL,CX 694,CPA,2026-02-28 09:25:00,At gate 08:51,2026-02-28,False
BLR,HKG,CX 624,CPA,CX 624,CPA,2026-02-28 09:30:00,At gate 08:46,2026-02-28,False
HYD,HKG,CX 672,CPA,CX 672,CPA,2026-02-28 09:30:00,At gate 09:37,2026-02-28,False
KHH,HKG,AE 983,MDA,AE 983,MDA,2026-02-28 09:30:00,At gate 09:25,2026-02-28,False
BOM,HKG,CX 660,CPA,CX 660,CPA,2026-02-28 09:35:00,At gate 10:11,2026-02-28,False
BOM,HKG,JL 7912,JAL,CX 660,CPA,2026-02-28 09:35:00,At gate 10:11,2026-02-28,False
BOM,HKG,OM 5624,MGL,CX 660,CPA,2026-02-28 09:35:00,At gate 10:11,2026-02-28,False
BOM,HKG,AA 8945,AAL,CX 660,CPA,2026-02-28 09:35:00,At gate 10:11,2026-02-28,False
SGN,HKG,UA 153,UAL,UA 153,UAL,2026-02-28 09:35:00,At gate 09:32,2026-02-28,False
MNL,HKG,5J 110,CEB,5J 110,CEB,2026-02-28 09:45:00,At gate 10:04,2026-02-28,False
MAA,HKG,CX 632,CPA,CX 632,CPA,2026-02-28 09:50:00,At gate 09:30,2026-02-28,False
MAA,HKG,JL 7914,JAL,CX 632,CPA,2026-02-28 09:50:00,At gate 09:30,2026-02-28,False
MAA,HKG,AA 8946,AAL,CX 632,CPA,2026-02-28 09:50:00,At gate 09:30,2026-02-28,False
ICN,HKG,UO 617,HKE,UO 617,HKE,2026-02-28 09:50:00,At gate 09:22,2026-02-28,False
TPE,HKG,BR 851,EVA,BR 851,EVA,2026-02-28 10:10:00,At gate 10:46,2026-02-28,False
TPE,HKG,HX 1821,CRK,BR 851,EVA,2026-02-28 10:10:00,At gate 10:46,2026-02-28,False
PVG,HKG,CX 303,CPA,CX 303,CPA,2026-02-28 10:10:00,At gate 09:59,2026-02-28,False
TPE,HKG,JX 233,SJX,JX 233,SJX,2026-02-28 10:10:00,At gate 09:45,2026-02-28,False
MNL,HKG,PR 300,PAL,PR 300,PAL,2026-02-28 10:15:00,At gate 09:52,2026-02-28,False
TPE,HKG,CI 903,CAL,CI 903,CAL,2026-02-28 10:25:00,At gate 10:22,2026-02-28,False
CJU,HKG,UO 677,HKE,UO 677,HKE,2026-02-28 10:25:00,At gate 10:07,2026-02-28,False
CJU,HKG,CX 5677,CPA,UO 677,HKE,2026-02-28 10:25:00,At gate 10:07,2026-02-28,False
PVG,HKG,HX 231,CRK,HX 231,CRK,2026-02-28 10:30:00,At gate 10:25,2026-02-28,False
PVG,HKG,HU 9510,CHH,HX 231,CRK,2026-02-28 10:30:00,At gate 10:25,2026-02-28,False
TPE,HKG,CX 407,CPA,CX 407,CPA,2026-02-28 10:30:00,At gate 10:26,2026-02-28,False
MNL,HKG,CX 912,CPA,CX 912,CPA,2026-02-28 10:30:00,At gate 10:10,2026-02-28,False
PUS,HKG,UO 605,HKE,UO 605,HKE,2026-02-28 10:35:00,At gate 10:43,2026-02-28,False
PUS,HKG,CX 5605,CPA,UO 605,HKE,2026-02-28 10:35:00,At gate 10:43,2026-02-28,False
HGH,HKG,CX 965,CPA,CX 965,CPA,2026-02-28 10:40:00,At gate 10:30,2026-02-28,False
HGH,HKG,CA 6565,CCA,CX 965,CPA,2026-02-28 10:40:00,At gate 10:30,2026-02-28,False
DXB,HKG,CX 738,CPA,CX 738,CPA,2026-02-28 10:45:00,At gate 10:41,2026-02-28,False
HGH,HKG,HX 129,CRK,HX 129,CRK,2026-02-28 10:50:00,At gate 10:55,2026-02-28,False
HGH,HKG,HU 8517,CHH,HX 129,CRK,2026-02-28 10:50:00,At gate 10:55,2026-02-28,False
SHA,HKG,MU 721,CES,MU 721,CES,2026-02-28 10:50:00,At gate 10:25,2026-02-28,False
SHA,HKG,FM 3013,CSH,MU 721,CES,2026-02-28 10:50:00,At gate 10:25,2026-02-28,False
KHH,HKG,BR 845,EVA,BR 845,EVA,2026-02-28 10:55:00,At gate 10:41,2026-02-28,False
KHH,HKG,HX 1845,CRK,BR 845,EVA,2026-02-28 10:55:00,At gate 10:41,2026-02-28,False
HND,HKG,UO 625,HKE,UO 625,HKE,2026-02-28 10:55:00,At gate 10:22,2026-02-28,False
HND,HKG,CX 5625,CPA,UO 625,HKE,2026-02-28 10:55:00,At gate 10:22,2026-02-28,False
INC,HKG,MF 8691,CXA,MF 8691,CXA,2026-02-28 10:55:00,At gate 10:44,2026-02-28,False
NKG,HKG,CX 399,CPA,CX 399,CPA,2026-02-28 11:00:00,At gate 11:07,2026-02-28,False
SGN,HKG,CX 772,CPA,CX 772,CPA,2026-02-28 11:00:00,At gate 10:54,2026-02-28,False
SGN,HKG,QF 8248,QFA,CX 772,CPA,2026-02-28 11:00:00,At gate 10:54,2026-02-28,False
SGN,HKG,OM 5650,MGL,CX 772,CPA,2026-02-28 11:00:00,At gate 10:54,2026-02-28,False
SGN,HKG,AA 8926,AAL,CX 772,CPA,2026-02-28 11:00:00,At gate 10:54,2026-02-28,False
TFU,HKG,CX 917,CPA,CX 917,CPA,2026-02-28 11:00:00,At gate 11:03,2026-02-28,False
TFU,HKG,CA 6529,CCA,CX 917,CPA,2026-02-28 11:00:00,At gate 11:03,2026-02-28,False
KMG,HKG,MU 9623,CES,MU 9623,CES,2026-02-28 11:05:00,At gate 10:58,2026-02-28,False
KMG,HKG,MF 9035,CXA,MU 9623,CES,2026-02-28 11:05:00,At gate 10:58,2026-02-28,False
NKG,HKG,HX 221,CRK,HX 221,CRK,2026-02-28 11:05:00,At gate 10:53,2026-02-28,False
NKG,HKG,HU 8524,CHH,HX 221,CRK,2026-02-28 11:05:00,At gate 10:53,2026-02-28,False
CKG,HKG,HX 497,CRK,HX 497,CRK,2026-02-28 11:10:00,At gate 11:02,2026-02-28,False
CKG,HKG,HU 8201,CHH,HX 497,CRK,2026-02-28 11:10:00,At gate 11:02,2026-02-28,False
HGH,HKG,MF 8655,CXA,MF 8655,CXA,2026-02-28 11:10:00,At gate 10:59,2026-02-28,False
HGH,HKG,CZ 1829,CSN,MF 8655,CXA,2026-02-28 11:10:00,At gate 10:59,2026-02-28,False
KUL,HKG,AK 138,AXM,AK 138,AXM,2026-02-28 11:15:00,At gate 11:18,2026-02-28,False
PEK,HKG,CX 345,CPA,CX 345,CPA,2026-02-28 11:15:00,At gate 11:38,2026-02-28,False
PEK,HKG,CA 6507,CCA,CX 345,CPA,2026-02-28 11:15:00,At gate 11:38,2026-02-28,False
SIN,HKG,SQ 874,SIA,SQ 874,SIA,2026-02-28 11:20:00,At gate 11:16,2026-02-28,False
ICN,HKG,KE 2001,KAL,KE 2001,KAL,2026-02-28 11:20:00,At gate 11:28,2026-02-28,False
ICN,HKG,DL 7771,DAL,KE 2001,KAL,2026-02-28 11:20:00,At gate 11:28,2026-02-28,False
ICN,HKG,WS 6075,WJA,KE 2001,KAL,2026-02-28 11:20:00,At gate 11:28,2026-02-28,False
NGB,HKG,UO 227,HKE,UO 227,HKE,2026-02-28 11:20:00,At gate 11:15,2026-02-28,False
NGB,HKG,CX 5227,CPA,UO 227,HKE,2026-02-28 11:20:00,At gate 11:15,2026-02-28,False
WUX,HKG,ZH 9095,CSZ,ZH 9095,CSZ,2026-02-28 11:25:00,At gate 11:15,2026-02-28,False
WUX,HKG,CA 3361,CCA,ZH 9095,CSZ,2026-02-28 11:25:00,At gate 11:15,2026-02-28,False
WUX,HKG,CX 6251,CPA,ZH 9095,CSZ,2026-02-28 11:25:00,At gate 11:15,2026-02-28,False
UBN,HKG,OM 297,MGL,OM 297,MGL,2026-02-28 11:25:00,At gate 11:15,2026-02-28,False
UBN,HKG,CX 6201,CPA,OM 297,MGL,2026-02-28 11:25:00,At gate 11:15,2026-02-28,False
